method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,4,2,32,1312032,1,0,0,246.39988423857847,1199,924.8496704101562,9.975311279296875,9.975311279296875,13.266674041748047,9.03130400543714,1080.7040218009208,0.8557844254793798,1.1685185780751217
PPO,4,2,33,1312033,1,0,0,249.075471690218,1202,982.7908325195312,9.969890594482422,9.969890594482422,7.969417572021484,9.41073872880412,1128.6313066187545,0.8707811193576191,1.1483942149982609
PPO,4,2,34,1312034,1,0,0,240.73320838404064,1382,908.58251953125,9.971163749694824,9.971163749694824,22.87451171875,9.658689475525305,1333.009696678811,0.6816023332725787,1.4671311279095802
PPO,4,2,35,1312035,1,0,0,243.0419026572181,1436,876.8655395507812,9.879531860351562,9.879531860351562,9.40860652923584,9.063185012066597,1298.975074170846,0.6750441613442789,1.481384563061187
PPO,4,2,36,1312036,1,0,0,250.10375856842933,1896,929.4274291992188,9.988407135009766,9.988407135009766,13.791379928588867,8.409962770305102,1592.1620392944583,0.5837517829599053,1.7130568662754466
PPO,4,2,37,1312037,1,0,0,236.5360069434953,1099,884.4312133789062,9.985578536987305,9.985578536987305,7.859779357910156,9.54695321067666,1047.5634450239618,0.8442746046361669,1.1844487498601735
PPO,4,2,38,1312038,0,1,0,-165.64898811066075,725,850.3518676757812,254.97787475585938,254.97787475585938,0.0,9.932248495529437,719.1272841292866,1.1824775480537917,nan
PPO,4,2,39,1312039,1,0,0,242.21688919708635,1446,926.1888427734375,9.992721557617188,9.992721557617188,22.732528686523438,9.608557451727645,1387.6755962202421,0.6674390219848179,1.4982642115023757
PPO,4,2,40,1312040,1,0,0,250.45366144178973,1811,895.831298828125,9.982307434082031,9.982307434082031,44.82794952392578,8.293851468195776,1499.865959130739,0.597274238657508,1.6742727800343407
PPO,4,2,41,1312041,1,0,0,236.99472267378508,866,870.6620483398438,9.894771575927734,9.894771575927734,27.044086456298828,10.549063430647376,912.1321676681996,0.9545349667533695,1.0476305581567842
PPO,4,2,42,1312042,1,0,0,244.49153253994854,1013,911.77783203125,9.937875747680664,9.937875747680664,10.730077743530273,9.713431300086071,981.9558639454352,0.9285323969325725,1.076968346288748
PPO,4,2,43,1312043,1,0,0,244.3529835572724,1114,967.5582885742188,9.984572410583496,9.984572410583496,4.601570129394531,9.02665955406117,1003.3038322992682,0.9643721646680732,1.0369440726694859
PPO,4,2,44,1312044,1,0,0,227.74223021626685,1502,965.43798828125,9.997750282287598,9.997750282287598,4.4559326171875,9.796810138955733,1469.522399241861,0.6569739860918946,1.52213028395332
PPO,4,2,45,1312045,0,1,0,-283.36571090888293,894,998.7924194335938,332.8836975097656,332.8836975097656,0.045074462890625,9.939266002218195,887.6096749236733,1.1252608524343555,nan
PPO,4,2,46,1312046,1,0,0,240.19887387197792,1236,953.478759765625,9.963504791259766,9.963504791259766,10.339927673339844,9.3506149795256,1153.9868424799565,0.8262475139808069,1.2102910847889454
PPO,4,2,47,1312047,0,1,0,-146.48854549260273,1029,874.151611328125,281.7722473144531,281.7095642089844,0.0,8.662345378345604,889.8782916269626,0.9823271559191713,nan
PPO,4,2,48,1312048,1,0,0,240.7369748449911,1352,906.5487060546875,9.917387008666992,9.917387008666992,26.33917236328125,9.557460069656372,1290.3784773826962,0.7025448129710445,1.423396745000543
PPO,4,2,49,1312049,0,1,0,-244.19194076339656,416,866.0675048828125,495.3695373535156,495.3695373535156,0.0,9.405531055652178,390.6204822938966,2.2171584546639242,nan
PPO,4,2,50,1312050,1,0,0,251.0538201909423,1873,901.20361328125,9.99537467956543,9.99537467956543,12.74432373046875,8.939213609383568,1671.8259801189436,0.5390534804448565,1.8551035032270733
PPO,4,2,51,1312051,1,0,0,223.62795322728823,1123,900.7532348632812,9.990877151489258,9.990877151489258,2.3228225708007812,9.400182808496437,1053.724476365947,0.854828045723842,1.169825914114962
PPO,4,2,52,1312052,1,0,0,241.83354448880377,1109,969.654296875,9.994405746459961,9.994405746459961,7.077781677246094,9.369736658709881,1037.2988273012088,0.9347878078661258,1.0697614919504956
PPO,4,2,53,1312053,0,1,0,-579.7467179075211,1699,939.42138671875,38.97193908691406,38.97193908691406,0.0,8.675412967529207,1472.009974901547,0.6381895522016294,nan
PPO,4,2,54,1312054,1,0,0,229.2461146739529,1886,875.9447631835938,9.955187797546387,9.955187797546387,5.90877628326416,8.791544903152694,1655.5904249844475,0.5290830086745774,1.8900625867860161
PPO,4,2,55,1312055,0,1,0,-240.38156278850536,795,888.3553466796875,166.52816772460938,166.47947692871094,0.0,10.096834481812124,801.3829634553892,1.1085278664389024,nan
PPO,4,2,56,1312056,1,0,0,244.4719297320446,1556,922.67431640625,9.963781356811523,9.963781356811523,25.621978759765625,9.4964626236869,1475.954046412121,0.6251375634960776,1.599647914944523
PPO,4,2,57,1312057,1,0,0,240.88274150190614,1539,865.451171875,9.989056587219238,9.989056587219238,7.354337692260742,8.77025667226028,1347.2666532689466,0.6423755607511762,1.5567217389631507
PPO,4,2,58,1312058,1,0,0,209.52110735876735,1447,880.9793701171875,9.999597549438477,9.999597549438477,3.341111660003662,8.161591360712348,1178.9823262232924,0.7472371302963325,1.338263262698722
PPO,4,2,59,1312059,1,0,0,226.52915689074445,1100,919.5249633789062,9.934972763061523,9.934972763061523,3.8198065757751465,9.156601096500049,1004.830001669076,0.9151050046789273,1.0927707693510635
PPO,4,2,60,1312060,1,0,0,247.81478205640818,1775,930.0692749023438,9.980303764343262,9.980303764343262,30.344661712646484,8.770240501417241,1554.5872273255306,0.5982741003876698,1.6714746624532464
PPO,4,2,61,1312061,1,0,0,239.4146567691434,1071,974.052734375,9.994182586669922,9.994182586669922,5.356285095214844,10.166266289077887,1086.5909163839774,0.896430036076973,1.1155360259639202
PPO,4,2,62,1312062,1,0,0,232.8789174879342,982,929.9498901367188,9.962508201599121,9.962508201599121,6.701632022857666,10.238461138699545,1003.5893346486296,0.9266239267701136,1.0791864650912368
PPO,4,2,63,1312063,1,0,0,245.3246213368636,1605,990.785888671875,9.959266662597656,9.959266662597656,8.228652954101562,8.707829552276111,1395.3423301772948,0.7100665315198915,1.4083187357943885
PPO,4,2,64,1312064,1,0,0,232.1169490524856,1253,890.5821533203125,9.950835227966309,9.950835227966309,3.6476821899414062,9.836295078253613,1230.497000170512,0.7237580857140676,1.3816771373454004
PPO,4,2,65,1312065,1,0,0,248.50048446422966,1598,902.2018432617188,9.976675033569336,9.976675033569336,14.137234687805176,9.06380036413595,1446.0849919903142,0.6238926814529596,1.6028397667226013
PPO,4,2,66,1312066,1,0,0,236.6769032612593,1360,959.3397827148438,9.97826099395752,9.97826099395752,6.6749725341796875,8.651039760866587,1174.3396698419117,0.816918483937436,1.2241123437189667
PPO,4,2,67,1312067,1,0,0,247.25164041903884,1644,900.3546752929688,9.915838241577148,9.915838241577148,40.11332702636719,8.412977345886022,1380.6997972975728,0.652100244423315,1.533506556011722
PPO,4,2,68,1312068,1,0,0,244.75941158079718,1428,873.0271606445312,9.91982364654541,9.91982364654541,9.973607063293457,8.971051307076834,1278.9052024262492,0.6826363353501772,1.464908836836267
PPO,4,2,69,1312069,1,0,0,235.62729596163476,1044,895.8093872070312,9.959979057312012,9.959979057312012,4.444236755371094,9.74906351340228,1015.6238947372684,0.8820286642022813,1.1337500022229023
PPO,4,2,70,1312070,0,0,1,-8.63396616317199,2200,937.7103881835938,36.58109664916992,10.326051712036133,7.6284027099609375,8.715003372295337,1915.1448456733322,0.4896289647762443,nan
PPO,4,2,71,1312071,1,0,0,237.81604249853046,1576,956.9295654296875,9.980081558227539,9.980081558227539,9.777633666992188,9.312012607411383,1465.9999584175337,0.6527486988898965,1.5319831379222353
PPO,4,2,72,1312072,1,0,0,245.30205239110373,1640,854.8480224609375,9.91555118560791,9.91555118560791,6.4999847412109375,8.445112905015305,1382.1604646136593,0.6184868141919282,1.6168493443251986
PPO,4,2,73,1312073,1,0,0,251.45524938200685,1860,870.7073364257812,9.97779655456543,9.97779655456543,9.785316467285156,8.276291491523866,1536.6260329898814,0.5666358097107124,1.7648019819123952
PPO,4,2,74,1312074,1,0,0,236.9906062771322,1112,898.7054443359375,9.87789535522461,9.87789535522461,7.005113124847412,9.593823025230881,1065.1758157802929,0.8437155923199329,1.1852335183830582
PPO,4,2,75,1312075,1,0,0,241.58922446429918,1241,866.7999877929688,9.858845710754395,9.858845710754395,14.762466430664062,9.68560828180874,1199.2158732225662,0.7228056325369341,1.3834977966208664
PPO,4,2,76,1312076,1,0,0,250.2289855808981,1676,864.7372436523438,9.95995807647705,9.95995807647705,36.95379638671875,8.656392672288105,1448.9239707156382,0.5968134016205427,1.6755655909948977
PPO,4,2,77,1312077,0,1,0,-160.20949481557943,772,901.5567016601562,175.91587829589844,175.91587829589844,0.0,10.057269173273768,775.0750110421773,1.1631863868864896,nan
PPO,4,2,78,1312078,1,0,0,72.49740943354509,1057,900.2847290039062,9.972033500671387,9.972033500671387,0.04306313395500183,9.764594021786353,1029.7283060711595,0.8742934652722774,1.1437807094767367
PPO,4,2,79,1312079,1,0,0,247.95794391132085,1744,850.7010498046875,9.904793739318848,9.904793739318848,7.072467803955078,8.59437962129302,1496.445153624812,0.5684812756044214,1.7590728893168535
PPO,4,2,80,1312080,1,0,0,116.93005988290216,1140,959.2610473632812,9.935164451599121,9.935164451599121,0.20629587769508362,9.310832263712298,1059.6805045690062,0.9052361001521231,1.1046841811014299
PPO,4,2,81,1312081,1,0,0,243.1142595041744,1385,985.5137329101562,9.868163108825684,9.868163108825684,25.787521362304688,9.858109618449038,1362.4960217944363,0.7233149434170191,1.3825236283324804
PPO,4,2,82,1312082,1,0,0,239.6059082326512,1275,929.5166625976562,9.98253059387207,9.98253059387207,11.415958404541016,9.880821890176511,1258.3193764366233,0.7386969317995498,1.3537351475981987
PPO,4,2,83,1312083,1,0,0,250.92322748683637,1632,911.8676147460938,9.989856719970703,9.989856719970703,17.441722869873047,9.271194403881536,1511.0382264654015,0.6034709107784263,1.657080701222342
PPO,4,2,84,1312084,1,0,0,229.14755459931183,1417,852.8340454101562,9.955657005310059,9.955657005310059,6.9793701171875,9.752921855777775,1380.036811413989,0.6179792005231661,1.6181774389063974
PPO,4,2,85,1312085,1,0,0,165.972185769799,1903,931.6392211914062,9.992715835571289,9.992715835571289,5.924774169921875,9.059270527290158,1721.087810030269,0.5413083607715642,1.8473758627607948
PPO,4,2,86,1312086,1,0,0,248.71686070556828,1083,882.4483642578125,9.962307929992676,9.962307929992676,16.59325408935547,8.930784788983681,965.4008853354669,0.9140745338670067,1.0940026911913674
PPO,4,2,87,1312087,1,0,0,253.29618441365017,1622,880.2014770507812,9.901630401611328,9.901630401611328,22.398277282714844,8.300746373786291,1343.962538183441,0.6549300683934988,1.5268805758955846
PPO,4,2,88,1312088,1,0,0,244.48221024244492,1036,969.2470092773438,9.926322937011719,9.926322937011719,17.36189079284668,9.594138142339972,992.2194379068964,0.9768474313726273,1.0237013149482717
PPO,4,2,89,1312089,1,0,0,251.0820121781458,1626,852.2921142578125,9.99697494506836,9.99697494506836,15.708236694335938,9.095164188233102,1477.022839284643,0.5770338085432706,1.7330007101741807
PPO,4,2,90,1312090,1,0,0,171.99899645105236,1018,883.8483276367188,9.972114562988281,9.972114562988281,1.2529296875,9.85521507532517,1001.2537439080936,0.8827415957386406,1.1328343479308263
PPO,4,2,91,1312091,0,1,0,-465.3854539703749,910,859.0065307617188,50.34424591064453,50.34424591064453,0.0,9.997136855780424,908.2525480682644,0.9457793788618754,nan
PPO,4,2,92,1312092,1,0,0,250.21604340517632,1902,894.14208984375,9.95803165435791,9.95803165435791,19.736785888671875,8.914173740380445,1692.7484105619988,0.5282191282914225,1.8931537054225958
PPO,4,2,93,1312093,1,0,0,248.0558409699095,1396,861.1741943359375,9.83944034576416,9.83944034576416,12.201425552368164,8.335785078199681,1161.299574964325,0.7415607590852624,1.3485071691678105
PPO,4,2,94,1312094,1,0,0,246.40395691581895,1091,931.1094970703125,9.941039085388184,9.941039085388184,6.045684814453125,9.11326600060782,992.0215356756536,0.9385980682729286,1.06541877061398
PPO,4,2,95,1312095,1,0,0,133.24119036239938,1451,882.9459838867188,9.979864120483398,9.979864120483398,1.5783538818359375,9.73695942753352,1411.0143032552405,0.6257526814928405,1.5980754530916723
PPO,4,2,96,1312096,1,0,0,132.55490763654709,1454,862.912109375,9.867449760437012,9.867449760437012,0.0,8.366026503019844,1213.6624605436057,0.7109984344316765,1.4064728578471928
PPO,4,2,97,1312097,1,0,0,247.30303118642618,1067,934.768798828125,9.983694076538086,9.983694076538086,16.791152954101562,9.146909232159699,973.759615240923,0.9599584786609259,1.041711722151701
PPO,4,2,98,1312098,1,0,0,246.64962859375876,1966,933.7977294921875,9.889253616333008,9.889253616333008,20.975189208984375,9.15513827253819,1797.144795093357,0.5196007200096969,1.9245546849537425
PPO,4,2,99,1312099,1,0,0,241.8695642852416,1539,891.8472900390625,9.998995780944824,9.998995780944824,6.551612854003906,8.852647536950425,1360.0947201040644,0.6557243968793768,1.5250309501355248
PPO,4,2,100,1312100,1,0,0,247.02756236593376,1571,976.75,9.951844215393066,9.951844215393066,22.4056396484375,9.560452841710772,1500.1783283571021,0.6510892615477742,1.5358877177958559
PPO,4,2,101,1312101,1,0,0,239.47176853252978,1458,875.529541015625,9.966405868530273,9.966405868530273,8.537439346313477,9.223081348446007,1342.9467577543737,0.651946576407581,1.5338680134042524
PPO,4,2,102,1312102,1,0,0,247.49372038991282,1186,979.273193359375,9.94327449798584,9.94327449798584,8.97491455078125,9.600014581447105,1136.0217160376835,0.8620197831912669,1.1600661835136998
PPO,4,2,103,1312103,1,0,0,240.96541819402472,1429,888.3136596679688,9.975815773010254,9.975815773010254,24.9117431640625,9.449791746968735,1347.983703325087,0.6589943613389058,1.5174636668639456
PPO,4,2,104,1312104,1,0,0,151.42225252986057,1395,899.4144897460938,9.885354995727539,9.885354995727539,1.934478759765625,9.86763843225322,1374.4172229735382,0.6543969871100853,1.5281243949733772
PPO,4,2,105,1312105,1,0,0,245.83452580033457,1065,984.819580078125,9.989398002624512,9.989398002624512,21.48998260498047,9.6500559506282,1025.4218278628246,0.9604043461125433,1.0412281077732823
PPO,4,2,106,1312106,1,0,0,248.9454224811731,1635,987.63134765625,9.88488483428955,9.88488483428955,15.142848014831543,9.061097619365844,1478.569244082746,0.6679642171705951,1.497086182604007
PPO,4,2,107,1312107,1,0,0,241.51842577482466,1364,925.6801147460938,9.995840072631836,9.995840072631836,15.280354499816895,9.447596235708756,1286.6735981070333,0.7194366279901626,1.3899764914578046
PPO,4,2,108,1312108,1,0,0,248.83414683894551,1860,884.9627685546875,9.99573040008545,9.99573040008545,18.7548828125,8.893558099064776,1651.3114914162975,0.5359151033313965,1.8659671910414979
PPO,4,2,109,1312109,1,0,0,250.0888354180555,1550,988.9144287109375,9.980932235717773,9.980932235717773,20.2884521484375,9.931022555174366,1536.6502038723088,0.6435520759499496,1.5538758048816739
PPO,4,2,110,1312110,1,0,0,239.43778056118123,932,891.6699829101562,9.966168403625488,9.966168403625488,22.665756225585938,10.441407821209134,971.0993797798811,0.9182067268051092,1.0890793661243254
PPO,4,2,111,1312111,1,0,0,246.34746641999902,1626,893.8297729492188,9.929574966430664,9.929574966430664,10.491405487060547,9.14913378503783,1485.7288208190005,0.6016103076310384,1.6622055628297014
PPO,4,2,112,1312112,1,0,0,69.51087137807534,1175,910.0282592773438,9.989952087402344,9.989952087402344,0.007217157632112503,8.985994097222672,1053.4600270708215,0.8638469765271547,1.1576124327253061
PPO,4,2,113,1312113,1,0,0,247.14186056632633,1526,944.6161499023438,9.951079368591309,9.951079368591309,20.59808349609375,9.424397028211215,1435.5304106454062,0.6580258717595887,1.519697086264949
PPO,4,2,114,1312114,1,0,0,237.76805441687392,1030,955.5830688476562,9.949543952941895,9.949543952941895,8.543853759765625,9.929612904034771,1020.4365056933368,0.936445397157155,1.0678679216490177
PPO,4,2,115,1312115,1,0,0,243.59754673390725,1028,968.2824096679688,9.926104545593262,9.926104545593262,17.329689025878906,9.890654295161077,1014.8744591292796,0.9540908246904894,1.0481182442189438
PPO,4,2,116,1312116,1,0,0,241.2819801528905,1270,940.5510864257812,9.89776611328125,9.89776611328125,15.828105926513672,9.829701450255913,1246.3156262093246,0.754665244217849,1.325090836847033
PPO,4,2,117,1312117,1,0,0,209.39457758221306,1038,906.5020141601562,9.980173110961914,9.980173110961914,1.4911422729492188,9.576820457142443,992.4919367224662,0.9133595756492724,1.0948590529519968
PPO,4,2,118,1312118,1,0,0,236.61361052872354,1271,905.5986938476562,9.927254676818848,9.927254676818848,40.22984313964844,9.729524597138706,1235.0714284767776,0.7332358865790763,1.3638175903603353
PPO,4,2,119,1312119,1,0,0,243.77362947047496,1652,947.7789916992188,9.990168571472168,9.990168571472168,24.280731201171875,9.238211697224555,1524.5083679940612,0.6216948437917075,1.6085061827133955
PPO,4,2,120,1312120,1,0,0,240.92839142525457,2045,868.370849609375,9.947696685791016,9.947696685791016,5.317962646484375,8.869361621942963,1811.1319251451039,0.4794630570822736,2.0856664246154937
PPO,4,2,121,1312121,1,0,0,242.87529941456864,1555,926.3062133789062,9.922344207763672,9.922344207763672,8.232060432434082,8.819318056988179,1368.8880374725923,0.6766851546815805,1.477792135798454
PPO,4,2,122,1312122,0,1,0,-172.54495650134595,515,996.99072265625,593.9968872070312,593.9968872070312,0.0,9.702405259678665,498.80735819406317,1.998749028614703,nan
PPO,4,2,123,1312123,1,0,0,224.57666361078756,1617,916.4199829101562,9.96035385131836,9.96035385131836,2.1129913330078125,8.871185540378868,1432.1572520822683,0.639887820682916,1.5627739232991755
PPO,4,2,124,1312124,1,0,0,244.26190723499994,1436,961.08251953125,9.891680717468262,9.891680717468262,9.542022705078125,9.866032825456024,1415.0673080875604,0.6791779543194569,1.4723681674886075
PPO,4,2,125,1312125,1,0,0,34.41847671252282,1376,959.0516357421875,9.982053756713867,9.982053756713867,0.004426664672791958,9.639042297248231,1324.1568572887131,0.7242734351773856,1.3806940189033505
PPO,4,2,126,1312126,1,0,0,157.8674293605247,1455,897.5774536132812,9.867700576782227,9.867700576782227,0.5772933959960938,9.000633607779172,1307.2879609606232,0.6865950581796241,1.4564625656515928
PPO,4,2,127,1312127,1,0,0,244.00023483228193,1051,919.6563720703125,9.952698707580566,9.952698707580566,24.2001953125,9.524708655195845,999.1131218781235,0.9204727191867434,1.0863983029106181
PPO,4,2,128,1312128,0,1,0,-221.7663717768805,1083,949.828857421875,646.614013671875,646.614013671875,0.0,7.928066254432622,857.5652991931469,1.107587793390819,nan
PPO,4,2,129,1312129,1,0,0,247.42168523668303,1689,913.7894897460938,9.878564834594727,9.878564834594727,13.387596130371094,8.553715029646476,1441.8114544154218,0.6337787697189484,1.5778376426895047
PPO,4,2,130,1312130,1,0,0,247.5306377725703,1485,855.1055297851562,9.9125394821167,9.9125394821167,25.430557250976562,9.05551046614695,1342.5618946262678,0.6369207506989419,1.5700540434624297
PPO,4,2,131,1312131,1,0,0,248.02208891069526,1544,889.1446533203125,9.92525863647461,9.92525863647461,13.896484375,9.146807109367662,1410.1121581380266,0.630548888036238,1.5859198532795278
PPO,4,2,132,1312132,0,1,0,-117.06989520039122,1817,991.5681762695312,99.30146026611328,99.28955841064453,0.0,9.187401009511344,1667.613598354736,0.5946030766646484,nan
PPO,4,2,133,1312133,1,0,0,249.08591149836985,1944,919.98095703125,9.970369338989258,9.970369338989258,20.557373046875,9.216360317550814,1789.3869070946446,0.5141319372482646,1.9450260284396979
PPO,4,2,134,1312134,1,0,0,243.8458257371465,1044,947.4876708984375,9.947009086608887,9.947009086608887,7.2596588134765625,9.803515309004034,1021.148313639398,0.9278648931236716,1.077743114769096
PPO,4,2,135,1312135,1,0,0,250.7831454022602,1724,983.8411865234375,9.992512702941895,9.992512702941895,22.18597412109375,9.414397152871102,1620.6805716380875,0.6070543472542707,1.647298968408738
PPO,4,2,136,1312136,0,0,1,-10.829121471676402,2200,992.0380859375,31.96302604675293,24.26901626586914,9.282867431640625,8.930848989703438,1962.780219337813,0.5054249457803207,nan
PPO,4,2,137,1312137,1,0,0,249.80964834595017,1796,991.443603515625,9.92298698425293,9.92298698425293,7.064401149749756,8.695080157609985,1559.0438707157675,0.6359305354636663,1.5724987938672976
PPO,4,2,138,1312138,0,1,0,-228.71252785228833,1008,890.18310546875,326.1959228515625,326.1959228515625,0.0345611572265625,8.712892141252283,877.1026610458188,1.0149132422051197,nan
PPO,4,2,139,1312139,0,1,0,-368.09578624664516,852,905.521240234375,745.29443359375,745.29443359375,0.0,6.866099623727127,583.8555439663165,1.5509337019956702,nan
PPO,4,2,140,1312140,1,0,0,240.37842593203126,1412,961.3314819335938,9.898542404174805,9.898542404174805,9.037590026855469,9.505391033783175,1340.0535730181934,0.7173828728118634,1.3939557771715219
PPO,4,2,141,1312141,1,0,0,207.4966859748992,1468,901.1546020507812,9.865272521972656,9.865272521972656,3.3234405517578125,9.550102704633485,1400.2401547723014,0.6435714609236596,1.5538290006906006
PPO,4,2,142,1312142,1,0,0,241.5176082889484,1363,867.9776000976562,9.997623443603516,9.997623443603516,15.704513549804688,9.692735759195648,1319.650364285854,0.6577330053384054,1.5203737563473758
