method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,4,2,32,1312032,1,0,0,228.68453039427666,858,924.8496704101562,9.903514862060547,9.903514862060547,29.97751235961914,14.552258962239975,1248.1458167070266,0.7409788648334215,1.3495661583071048
sac,4,2,33,1312033,1,0,0,231.33718969171457,911,982.7908325195312,9.908910751342773,9.908910751342773,45.46768569946289,14.633858415284873,1332.6962341890314,0.7374454938094549,1.3560324232700314
sac,4,2,34,1312034,1,0,0,225.9438179876829,794,908.58251953125,9.903212547302246,9.903212547302246,27.638832092285156,15.105111002246439,1198.7313463899761,0.75795341655783,1.3193422948621307
sac,4,2,35,1312035,1,0,0,225.01009633876419,766,876.8655395507812,9.855070114135742,9.855070114135742,15.076383590698242,14.679557238951054,1123.8112391058974,0.7802605179926962,1.2816232231929499
sac,4,2,36,1312036,1,0,0,179.38792107823804,1095,929.4274291992188,9.974876403808594,9.974876403808594,2.6684188842773438,11.722544721218005,1282.2504480838709,0.7248407911169829,1.379613305784013
sac,4,2,37,1312037,1,0,0,225.6076562526892,773,884.4312133789062,9.922045707702637,9.922045707702637,30.692047119140625,15.054344655008551,1163.109962124648,0.7604020618680967,1.31509375124954
sac,4,2,38,1312038,1,0,0,229.97474496481794,788,850.3518676757812,9.8758544921875,9.8758544921875,34.02896499633789,14.555533644209053,1145.9905858209472,0.74202343212673,1.3476663359994947
sac,4,2,39,1312039,1,0,0,225.1251669564731,805,926.1888427734375,9.952178955078125,9.952178955078125,27.99559783935547,15.206977689044075,1223.1731238300176,0.7572017605106801,1.3206519743503624
sac,4,2,40,1312040,1,0,0,225.6953061563495,780,895.831298828125,9.835713386535645,9.835713386535645,15.108413696289062,14.576306513639597,1135.7981850063952,0.788724009823172,1.267870620832495
sac,4,2,41,1312041,1,0,0,227.51922459000303,797,870.6620483398438,9.93995475769043,9.93995475769043,25.824623107910156,14.83168018327902,1181.2711592331175,0.7370551981520301,1.3567504883043142
sac,4,2,42,1312042,1,0,0,231.85652224551808,861,911.77783203125,9.95261001586914,9.95261001586914,38.102630615234375,14.536290094481389,1251.1648393387172,0.7287431706546,1.3722255525245488
sac,4,2,43,1312043,1,0,0,227.701288526888,860,967.5582885742188,9.879225730895996,9.879225730895996,14.792076110839844,14.542479938961739,1250.0394118502286,0.7740222263409284,1.291952564110913
sac,4,2,44,1312044,1,0,0,222.88988398084956,809,965.43798828125,9.979106903076172,9.979106903076172,28.031883239746094,15.104489058808726,1221.472779021734,0.7903884596220476,1.2652006590255451
sac,4,2,45,1312045,1,0,0,221.41372054034687,807,998.7924194335938,9.947383880615234,9.947383880615234,13.7640380859375,15.376617691035312,1240.5135056605702,0.8051443332749041,1.2420133368293427
sac,4,2,46,1312046,1,0,0,227.82814470616967,868,953.478759765625,9.839802742004395,9.839802742004395,41.40079116821289,14.807842022812311,1284.6909575037669,0.7421853125037111,1.3473723922487348
sac,4,2,47,1312047,1,0,0,228.4016611422877,812,874.151611328125,9.994772911071777,9.994772911071777,13.933755874633789,14.50426644461202,1177.255689780922,0.7425333501601489,1.3467408565343508
sac,4,2,48,1312048,1,0,0,226.4243581926807,805,906.5487060546875,9.957618713378906,9.957618713378906,18.640167236328125,15.009902227147025,1207.3711859089474,0.7508450728615068,1.3318326724699034
sac,4,2,49,1312049,1,0,0,225.5874224978858,757,866.0675048828125,9.917582511901855,9.917582511901855,11.914982795715332,14.41423179742682,1090.6976247547223,0.7940491344496832,1.2593679113988978
sac,4,2,50,1312050,1,0,0,228.8162837642372,825,901.20361328125,9.974496841430664,9.974496841430664,9.673124313354492,14.411601028008894,1188.127971413058,0.7585071936396172,1.318379058742482
sac,4,2,51,1312051,1,0,0,229.11174663812614,829,900.7532348632812,9.94554328918457,9.94554328918457,40.27937698364258,14.587370560310143,1208.675294255805,0.7452400484597356,1.3418495182415426
sac,4,2,52,1312052,1,0,0,225.24410045384803,845,969.654296875,9.961020469665527,9.961020469665527,10.600483894348145,14.586418343154635,1231.3902372378711,0.7874467959483173,1.2699270670035632
sac,4,2,53,1312053,1,0,0,224.29463624399506,809,939.42138671875,9.934959411621094,9.934959411621094,13.550117492675781,14.576074700420365,1178.120506033128,0.7973898950981624,1.2540916384159788
sac,4,2,54,1312054,1,0,0,227.0588025482042,801,875.9447631835938,9.900920867919922,9.900920867919922,9.792460441589355,14.350050142120928,1148.7518471509502,0.76251869832118,1.3114432501152786
sac,4,2,55,1312055,1,0,0,224.13009006446458,773,888.3553466796875,9.853294372558594,9.853294372558594,18.126432418823242,14.68452450744856,1134.4765555339854,0.7830530673783281,1.2770526566583962
sac,4,2,56,1312056,1,0,0,226.70636222174295,811,922.67431640625,9.851677894592285,9.851677894592285,28.67364501953125,15.094402483594402,1222.9573074828497,0.7544615913905802,1.3254485203903588
sac,4,2,57,1312057,1,0,0,152.0407186524135,1109,865.451171875,9.95114517211914,9.95114517211914,1.5878548622131348,10.8222600753991,1198.7699829423202,0.7219493182093147,1.3851387829831983
sac,4,2,58,1312058,1,0,0,227.2213229144947,799,880.9793701171875,9.901412963867188,9.901412963867188,33.218841552734375,14.649712617764335,1169.597886406167,0.7532326967725463,1.327610981685743
sac,4,2,59,1312059,1,0,0,228.2412588305168,837,919.5249633789062,9.96185302734375,9.96185302734375,33.401329040527344,14.404599061006572,1204.560152090787,0.7633699004427985,1.3099809141281866
sac,4,2,60,1312060,1,0,0,226.80339013095391,839,930.0692749023438,9.908623695373535,9.908623695373535,37.1804084777832,14.476810141314482,1213.9748706495623,0.7661355250333074,1.3052520961699636
sac,4,2,61,1312061,1,0,0,232.20735174722964,920,974.052734375,9.965682029724121,9.965682029724121,45.93587112426758,14.81565733720427,1362.5131474542807,0.7148941910725192,1.3988084005826809
sac,4,2,62,1312062,1,0,0,96.07706518970286,856,929.9498901367188,9.983535766601562,9.983535766601562,0.2555253505706787,14.467396091495718,1237.9429401587981,0.7512057785292016,1.3311931678133744
sac,4,2,63,1312063,1,0,0,226.28063416441734,859,990.785888671875,9.849276542663574,9.849276542663574,31.41783905029297,14.741928341780053,1265.519482890476,0.7829084435815219,1.2772885618979444
sac,4,2,64,1312064,1,0,0,225.6585574020234,784,890.5821533203125,9.924056053161621,9.924056053161621,14.25862979888916,14.733600674235092,1154.746296148266,0.7712362068541888,1.2966196232914433
sac,4,2,65,1312065,1,0,0,221.2335379278492,833,902.2018432617188,9.9518404006958,9.9518404006958,4.9867424964904785,14.24053812799763,1185.526000259694,0.7610139660067244,1.314036331353167
sac,4,2,66,1312066,1,0,0,227.7817725496602,855,959.3397827148438,9.926240921020508,9.926240921020508,27.69293212890625,14.570601586709943,1245.1333403147219,0.7704715243367907,1.297906500646839
sac,4,2,67,1312067,1,0,0,225.51896123740246,789,900.3546752929688,9.884200096130371,9.884200096130371,16.899200439453125,14.675421889290611,1156.7058706875457,0.7783782360832994,1.2847224570818851
sac,4,2,68,1312068,1,0,0,225.6300524982997,774,873.0271606445312,9.974853515625,9.974853515625,13.170807838439941,14.530591218046439,1124.1742537909097,0.7765941602919058,1.2876738599529522
sac,4,2,69,1312069,1,0,0,230.3244606697513,831,895.8093872070312,9.96545696258545,9.96545696258545,43.99331283569336,14.679690837644928,1219.4388196679647,0.7346078973038983,1.3612704187773144
sac,4,2,70,1312070,1,0,0,226.4344467083581,823,937.7103881835938,9.957124710083008,9.957124710083008,38.67606735229492,15.1362025708793,1245.3695702168948,0.7529575241028904,1.3280961647756264
sac,4,2,71,1312071,1,0,0,225.60561648019757,829,956.9295654296875,9.93771743774414,9.93771743774414,39.53385543823242,15.132888850026884,1254.1290651618444,0.7630231943521669,1.3105761494564192
sac,4,2,72,1312072,1,0,0,217.24388059823602,808,854.8480224609375,9.904837608337402,9.904837608337402,4.791836261749268,14.3189196794635,1156.4813574967714,0.7391801146810307,1.3528502460209142
sac,4,2,73,1312073,1,0,0,225.4518486000655,790,870.7073364257812,9.885329246520996,9.885329246520996,36.99590301513672,14.575879438768458,1151.0762174245453,0.7564289169086732,1.322001284782631
sac,4,2,74,1312074,1,0,0,230.4305413780156,836,898.7054443359375,9.959426879882812,9.959426879882812,39.15087890625,14.662867726891806,1225.0092111908373,0.7336315809921965,1.363081996344207
sac,4,2,75,1312075,1,0,0,226.12418936282538,763,866.7999877929688,9.950165748596191,9.950165748596191,14.310140609741211,14.843302746431544,1131.3012718660818,0.766197306897023,1.3051468479442203
sac,4,2,76,1312076,1,0,0,224.20334086081044,745,864.7372436523438,9.844554901123047,9.844554901123047,14.499542236328125,14.6567530824034,1091.172717814888,0.792484296513581,1.2618546568043734
sac,4,2,77,1312077,1,0,0,229.98732325578143,842,901.5567016601562,9.875323295593262,9.875323295593262,43.71249771118164,14.667800482973067,1234.4580729405036,0.730325898807264,1.3692517294445616
sac,4,2,78,1312078,1,0,0,231.62013688405898,863,900.2847290039062,9.981064796447754,9.981064796447754,33.75155258178711,14.549951616609912,1254.836379166191,0.7174518877131408,1.393821686339796
sac,4,2,79,1312079,1,0,0,224.55694583784054,771,850.7010498046875,9.854290008544922,9.854290008544922,18.196481704711914,14.259115631632922,1098.2157164397363,0.7746210849745829,1.2909537571299292
sac,4,2,80,1312080,1,0,0,222.38660009209437,859,959.2610473632812,9.853928565979004,9.853928565979004,7.403754711151123,14.288596727795317,1226.857094219692,0.7818849089130403,1.2789606099319382
sac,4,2,81,1312081,1,0,0,224.1213199829794,829,985.5137329101562,9.878364562988281,9.878364562988281,22.968082427978516,15.081825056610981,1249.462366469259,0.7887502331863177,1.2678284682849421
sac,4,2,82,1312082,1,0,0,227.3984624006394,833,929.5166625976562,9.844830513000488,9.844830513000488,30.874069213867188,14.923768814442967,1241.9647160242062,0.7484243719686637,1.3361403469125264
sac,4,2,83,1312083,1,0,0,225.15120077891763,786,911.8676147460938,9.915410995483398,9.915410995483398,19.74706268310547,14.704862377798284,1154.6964434977624,0.7897033197607323,1.2662983363207645
sac,4,2,84,1312084,1,0,0,222.45260902130923,725,852.8340454101562,9.987784385681152,9.987784385681152,15.695640563964844,14.943031388397875,1082.2670164881495,0.7880070559458785,1.269024169840278
sac,4,2,85,1312085,1,0,0,225.77851325782575,860,931.6392211914062,9.98726749420166,9.98726749420166,7.79002046585083,14.255851090092992,1225.323933764577,0.7603207572458983,1.3152343803190236
sac,4,2,86,1312086,1,0,0,227.74418101608114,793,882.4483642578125,9.906140327453613,9.906140327453613,12.477737426757812,14.448840662104185,1145.121676898917,0.7706153695802482,1.2976642297501761
sac,4,2,87,1312087,1,0,0,224.63345871995085,760,880.2014770507812,9.928701400756836,9.928701400756836,35.855445861816406,14.641505065717196,1111.5380241949679,0.7918770729307868,1.2628222664648405
sac,4,2,88,1312088,1,0,0,226.9805253534668,853,969.2470092773438,9.983236312866211,9.983236312866211,16.239356994628906,14.775475747630017,1259.54385956018,0.7695222376899166,1.2995076048769831
sac,4,2,89,1312089,1,0,0,223.8124372748996,752,852.2921142578125,9.968710899353027,9.968710899353027,13.447372436523438,14.337707474669243,1077.184908159487,0.7912217371426661,1.2638682091966955
sac,4,2,90,1312090,1,0,0,227.32698670251267,786,883.8483276367188,9.884147644042969,9.884147644042969,34.00049591064453,14.909854345345922,1171.1927002653608,0.7546566226347402,1.325105975362265
sac,4,2,91,1312091,1,0,0,229.39288602130387,812,859.0065307617188,9.942706108093262,9.942706108093262,35.17369079589844,14.72706441684016,1195.4442360488242,0.7185667928776858,1.3916590773632087
sac,4,2,92,1312092,1,0,0,227.45070935516128,821,894.14208984375,9.98598575592041,9.98598575592041,22.585716247558594,14.556206759668878,1194.1877214951173,0.7487450036115665,1.3355681776526143
sac,4,2,93,1312093,1,0,0,227.63345616850017,772,861.1741943359375,9.976987838745117,9.976987838745117,31.363182067871094,14.70104605600315,1134.5784237632963,0.7590257106066752,1.3174784279714562
sac,4,2,94,1312094,1,0,0,230.49465140171296,870,931.1094970703125,9.96841812133789,9.96841812133789,39.9116096496582,14.582051031068824,1268.0104663487607,0.7343074223601992,1.3618274438597067
sac,4,2,95,1312095,1,0,0,224.3796440805319,754,882.9459838867188,9.96193790435791,9.96193790435791,26.6446533203125,14.926117848970529,1124.974448203829,0.7848587008322359,1.2741146896118194
sac,4,2,96,1312096,1,0,0,230.87096129885037,812,862.912109375,9.998188972473145,9.998188972473145,35.93537139892578,14.478093690472871,1174.5860631302567,0.7346520927341419,1.3611885270459345
sac,4,2,97,1312097,1,0,0,227.59137264364566,843,934.768798828125,9.986503601074219,9.986503601074219,15.198745727539062,14.551401505408055,1225.5015694668834,0.7627642608689332,1.3110210471329768
sac,4,2,98,1312098,1,0,0,228.46627648494848,849,933.7977294921875,9.893951416015625,9.893951416015625,22.896942138671875,14.605524400238155,1239.5642359324568,0.7533274213818716,1.3274440457319912
sac,4,2,99,1312099,1,0,0,222.70185590280937,808,891.8472900390625,9.900907516479492,9.900907516479492,7.965544700622559,14.354758222283113,1158.7019204386484,0.7696951858864935,1.2992156094210903
sac,4,2,100,1312100,1,0,0,230.31152953933366,894,976.75,9.891342163085938,9.891342163085938,41.847740173339844,14.818867236309137,1324.477230664676,0.7374607712280773,1.3560043313690053
sac,4,2,101,1312101,1,0,0,225.52207848463777,767,875.529541015625,9.927783966064453,9.927783966064453,25.53577423095703,14.680947749757705,1125.3945514233624,0.7779756352190295,1.285387298431862
sac,4,2,102,1312102,1,0,0,232.4880795470633,924,979.273193359375,9.979207038879395,9.979207038879395,47.005409240722656,14.643145914846684,1351.837293083025,0.7244016705043153,1.3804496051255903
sac,4,2,103,1312103,1,0,0,226.09528017886254,779,888.3136596679688,9.972234725952148,9.972234725952148,46.99943923950195,15.045291725876089,1171.5527221843417,0.7582361790869486,1.318850283831323
sac,4,2,104,1312104,1,0,0,223.97305422871503,782,899.4144897460938,9.972420692443848,9.972420692443848,26.000961303710938,14.885071951410044,1163.0774024520683,0.7733057901820594,1.2931495052747117
sac,4,2,105,1312105,1,0,0,225.81349194775294,1083,984.819580078125,9.949530601501465,9.949530601501465,15.38677978515625,12.51108716572751,1354.0493431144303,0.7273143959532191,1.3749212246643334
sac,4,2,106,1312106,1,0,0,225.87225257450507,870,987.63134765625,9.869317054748535,9.869317054748535,18.028141021728516,14.436119623636378,1254.7716915806923,0.7871004376996157,1.2704858898600107
sac,4,2,107,1312107,1,0,0,229.1191864906832,845,925.6801147460938,9.981770515441895,9.981770515441895,23.055255889892578,14.845772039678675,1253.8684236210922,0.7382593718029747,1.3545374948072832
sac,4,2,108,1312108,1,0,0,227.57368331548935,793,884.9627685546875,9.978963851928711,9.978963851928711,44.994998931884766,14.637628249833442,1159.8458135090582,0.7630003559501369,1.310615378094727
sac,4,2,109,1312109,1,0,0,225.87169388041022,860,988.9144287109375,9.862095832824707,9.862095832824707,20.119735717773438,14.836561208131702,1275.160279725493,0.7755216692632738,1.2894546208489248
sac,4,2,110,1312110,1,0,0,228.06334487078323,809,891.6699829101562,9.976320266723633,9.976320266723633,42.003753662109375,14.787952534495236,1195.183598917797,0.7460527267254476,1.3403878361106865
sac,4,2,111,1312111,1,0,0,226.98487188338814,807,893.8297729492188,9.996841430664062,9.996841430664062,17.834243774414062,14.66411642329548,1182.8261106941436,0.7556730147127655,1.3233236870051583
sac,4,2,112,1312112,1,0,0,226.13918980091802,801,910.0282592773438,9.86745548248291,9.86745548248291,31.407638549804688,14.648156141743678,1172.6521028356692,0.7760428323769198,1.2885886684078096
sac,4,2,113,1312113,1,0,0,225.68991067555612,817,944.6161499023438,9.985597610473633,9.985597610473633,25.610095977783203,14.885528822204911,1215.154516991591,0.7773629910383493,1.2864003194495626
sac,4,2,114,1312114,1,0,0,227.62217725893535,857,955.5830688476562,9.988842964172363,9.988842964172363,23.189605712890625,14.752301548506582,1263.2413745142655,0.7564532702351454,1.3219587241511264
sac,4,2,115,1312115,1,0,0,222.50859691756062,798,968.2824096679688,9.933112144470215,9.933112144470215,12.079154968261719,15.268672408540745,1217.9828132815014,0.7949885656097335,1.2578797271543503
sac,4,2,116,1312116,1,0,0,226.67010497739673,830,940.5510864257812,9.922718048095703,9.922718048095703,28.16657257080078,14.973971493272897,1241.9133277363128,0.7573403597658163,1.320410284629778
sac,4,2,117,1312117,1,0,0,224.5390838837721,783,906.5020141601562,9.97817325592041,9.97817325592041,16.570249557495117,14.631795384418005,1144.700961171024,0.7919116388552769,1.2627671458971341
sac,4,2,118,1312118,1,0,0,227.78254707047643,813,905.5986938476562,9.88974666595459,9.88974666595459,33.155059814453125,14.929161515549687,1212.9353754431286,0.7466174308889365,1.339374033645828
sac,4,2,119,1312119,1,0,0,226.33709770198226,826,947.7789916992188,9.915867805480957,9.915867805480957,29.450515747070312,15.119259769417184,1247.8245173758953,0.7595450950846394,1.316577523140434
sac,4,2,120,1312120,1,0,0,227.2043655301214,782,868.370849609375,9.932178497314453,9.932178497314453,45.948219299316406,14.64867027222043,1144.3845281189783,0.7588103721016867,1.3178523077251665
sac,4,2,121,1312121,1,0,0,229.04948292468785,838,926.3062133789062,9.966682434082031,9.966682434082031,17.951618194580078,14.884473627393172,1246.8827925458104,0.7428975834108913,1.3460805665952842
sac,4,2,122,1312122,1,0,0,227.39850463273885,883,996.99072265625,9.97286605834961,9.97286605834961,29.85832977294922,14.727476347613308,1299.5587383724926,0.7671763447220825,1.3034812750414773
sac,4,2,123,1312123,1,0,0,223.70622386730753,809,916.4199829101562,9.895467758178711,9.895467758178711,13.513919830322266,14.470821672523272,1169.8796647357435,0.7833455102556727,1.2765759002992363
sac,4,2,124,1312124,1,0,0,225.30327810965963,835,961.08251953125,9.877776145935059,9.877776145935059,23.385726928710938,14.752623359100548,1230.8972379505133,0.780798339536033,1.2807404285647193
sac,4,2,125,1312125,1,0,0,224.24362900915355,846,959.0516357421875,9.929143905639648,9.929143905639648,8.273529052734375,14.742544266349036,1246.0403325157895,0.7696794483416408,1.2992421743293396
sac,4,2,126,1312126,1,0,0,222.4521188723559,759,897.5774536132812,9.93072509765625,9.93072509765625,10.80278205871582,14.670825475682069,1112.4530593339875,0.8068452381718023,1.2393950570568641
sac,4,2,127,1312127,1,0,0,228.27558536586835,825,919.6563720703125,9.921342849731445,9.921342849731445,17.92742156982422,14.826683891614278,1222.218409235365,0.752448470028905,1.3289946618691184
sac,4,2,128,1312128,1,0,0,224.6003795341669,812,949.828857421875,9.994976997375488,9.994976997375488,14.634958267211914,14.77158642270295,1198.2528887282679,0.7926781285960005,1.2615460978735595
sac,4,2,129,1312129,1,0,0,228.8443605501696,833,913.7894897460938,9.941174507141113,9.941174507141113,17.282039642333984,14.65174156813776,1219.6455480807808,0.7492254542182535,1.3347117271174485
sac,4,2,130,1312130,1,0,0,227.52795137961826,774,855.1055297851562,9.983206748962402,9.983206748962402,26.594100952148438,14.778600490678496,1142.68975011793,0.7483269449970178,1.3363143031071603
sac,4,2,131,1312131,1,0,0,228.8284545154949,815,889.1446533203125,9.979979515075684,9.979979515075684,29.19908905029297,14.627650368725595,1191.700448270036,0.7461142224214677,1.340277359617354
sac,4,2,132,1312132,1,0,0,224.83666263686575,846,991.5681762695312,9.936083793640137,9.936083793640137,20.944847106933594,14.678898400589647,1241.25490830075,0.798843307396839,1.2518099491359111
sac,4,2,133,1312133,1,0,0,226.66677953059028,809,919.98095703125,9.962170600891113,9.962170600891113,28.81606674194336,14.855173506312376,1201.4167302593062,0.7657467503658677,1.3059147812539953
sac,4,2,134,1312134,1,0,0,230.6879457437105,875,947.4876708984375,9.882952690124512,9.882952690124512,46.96396255493164,14.757370573793139,1290.7419239946735,0.7340643805588107,1.3622783320977163
sac,4,2,135,1312135,1,0,0,227.1161222909809,866,983.8411865234375,9.989825248718262,9.989825248718262,20.56291961669922,14.626582865351617,1266.0722233920887,0.7770814084266918,1.2868664584636473
sac,4,2,136,1312136,1,0,0,222.1425506481118,813,992.0380859375,9.825396537780762,9.825396537780762,11.856475830078125,15.334607205267762,1245.9993618717365,0.7961786468712659,1.2559995221294724
sac,4,2,137,1312137,1,0,0,225.3710392096188,908,991.443603515625,9.875431060791016,9.875431060791016,8.257665634155273,14.087637888177376,1278.6224317744852,0.7753998200545328,1.2896572505390462
sac,4,2,138,1312138,1,0,0,222.61447033152075,740,890.18310546875,9.885502815246582,9.885502815246582,20.355804443359375,15.269354301852148,1129.1045502573309,0.7883974121491858,1.2683958427438031
sac,4,2,139,1312139,1,0,0,230.49574273625234,839,905.521240234375,9.880016326904297,9.880016326904297,15.17345905303955,14.843026660338346,1244.6280993132207,0.7275436258702795,1.374488023043032
sac,4,2,140,1312140,1,0,0,221.0653842358433,783,961.3314819335938,9.846149444580078,9.846149444580078,14.39553165435791,15.219374461040035,1190.4125824170574,0.8075615934617149,1.2382956397336502
sac,4,2,141,1312141,1,0,0,223.37638739601022,765,901.1546020507812,9.88187026977539,9.88187026977539,22.357643127441406,15.030094433064555,1149.0662611802413,0.784249466279845,1.2751044699381004
sac,4,2,142,1312142,1,0,0,225.541011237958,755,867.9776000976562,9.930603981018066,9.930603981018066,17.104385375976562,14.720007768845717,1110.5705972768142,0.7815600397003032,1.279492232462985
sac,4,2,143,1312143,0,0,1,-13.700223794156372,2200,990.830810546875,13.59091854095459,12.891115188598633,11.96180248260498,7.256313072483648,1591.1652481624499,0.6227076739459535,nan
